/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	550
/location/administrative_division/first_level_division_of	551
/sports/sports_team/roster./basketball/basketball_roster_position/player	552
/comic_books/comic_book_character/created_by	553
/government/political_party/ideology	554
/user/tsegaran/computer/algorithm_family/algorithm	555
/military/military_conflict/force_strengths./military/force_strength/combatant	556
/computer/programming_language/language_designers	557
/theater/play/genre	558
/medicine/symptom/side_effect_of	559
/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	560
/architecture/architectural_style/examples	561
/basketball/basketball_player/position_s	562
/sports/sports_team/arena_stadium	563
/film/film/film_production_design_by	564
/tv/tv_series_episode/guest_personal_appearances./tv/tv_guest_personal_appearance/person	565
/military/military_combatant/military_conflicts./military/military_combatant_group/conflict	566
/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/person	567
/media_common/dedicatee/dedications./media_common/dedication/work_dedicated	568
/award/hall_of_fame_induction_category/inductees./award/hall_of_fame_induction/inductee	569
/ice_hockey/hockey_team/historical_roster./ice_hockey/hockey_previous_roster_position/player	570
/location/neighborhood/neighborhood_of	571
/aviation/airport/airlines./aviation/airline_airport_presence/airline	572
/base/wrestling/professional_wrestler/member_of_team	573
/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film	574
/government/political_appointer/appointees./government/government_position_held/governmental_body	575
/government/governmental_body/members./government/government_position_held/appointed_by	576
/language/language_family/languages	577
/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	578
/base/academyawards/host_of_oscar_show/oscar_show_hosted	579
/film/film/estimated_budget./measurement_unit/dated_money_value/currency	580
/architecture/structure/architectural_style	581
/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source	582
/government/election/office	583
/base/newsevents/news_reporting_organisation/news_reports./base/newsevents/news_report/event	584
/cvg/computer_videogame/sequel	585
/base/americancomedy/celebrity_impressionist/celebrities_impersonated	586
/broadcast/content/genre	587
/government/government_office_or_title/office_holders./government/government_position_held/governmental_body	588
/people/family/country	589
/royalty/order_of_chivalry/recipients./royalty/chivalric_order_membership/recipient	590
/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of	591
/book/school_or_movement/associated_authors	592
/celebrities/sexual_orientation/celebrities./celebrities/sexual_orientation_phase/celebrity	593
/film/film/music	594
/astronomy/orbital_relationship/orbited_by	595
/periodicals/newspaper_circulation_area/newspapers	596
/base/patronage/client/related_patron./base/patronage/patron_client_relationship/patron	597
/base/petbreeds/dog_breed_group/dog_breeds	598
/celebrities/celebrity/sexual_orientation./celebrities/sexual_orientation_phase/sexual_orientation	599
/film/film/sequel	600
/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/player	601
/medicine/condition_prevention_factors/conditions_this_may_prevent	602
/basketball/basketball_position/player_roster_position./sports/sports_team_roster/team	603
/media_common/dedicator/dedications./media_common/dedication/dedicated_to	604
/book/newspaper/owner	605
/sports/school_sports_team/school	606
/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	607
/time/event/locations	608
/organization/membership_organization/members./organization/organization_membership/member	609
/law/invention/inventor	610
/organization/organization/involved_in_merger./organization/organization_merger/became_organization	611
/military/military_post/used_by_armed_forces./military/military_post_use/armed_force	612
/people/person/parents	613
/people/person/spouse_s./people/marriage/location_of_ceremony	614
/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	615
/sports/pro_athlete/teams./ice_hockey/hockey_previous_roster_position/team	616
/organization/role/governors./organization/organization_board_membership/organization	617
/broadcast/radio_station/format	618
/book/book/genre	619
/people/person/employment_history./business/employment_tenure/company	620
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/character	621
/base/parody/parodied_subject/parodies	622
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	623
/american_football/football_team/historical_roster./american_football/football_historical_roster_position/player	624
/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder	625
/education/educational_institution/mascot	626
/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/category	627
/basketball/basketball_player/team./basketball/basketball_roster_position/team	628
/american_football/football_coach/coaching_history./american_football/football_historical_coach_position/team	629
/base/fashionmodels/fashion_model/hair_color	630
/education/educational_degree/people_with_this_degree./education/education/student	631
/tv/tv_program_creator/programs_created	632
/film/film/gross_revenue./measurement_unit/dated_money_value/currency	633
/base/yalebase/secret_society_member/belonged_to./base/yalebase/secret_society_membership/society	634
/film/film_character/portrayed_in_films./film/performance/special_performance_type	635
/film/writer/film	636
/education/academic_institution/visiting_scholars_fellows_etc./education/academic_post/person	637
/royalty/monarch/kingdom	638
/baseball/baseball_player/current_team./baseball/baseball_roster_position/team	639
/religion/religion/includes	640
/base/aareas/schema/administrative_area/administrative_area_type	641
/education/school_category/schools_of_this_kind	642
/internet/website/owner_new./internet/website_ownership/owner	643
/music/group_member/vocal_range	644
/people/deceased_person/cause_of_death	645
/people/person/ethnicity	646
/computer/operating_system/includes_os_versions	647
/influence/influence_node/influenced	648
/film/special_film_performance_type/film_performance_type./film/performance/actor	649
/sports/sports_position/players./american_football/football_historical_roster_position/position_s	650
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/film	651
/fictional_universe/fictional_character/romantically_involved_with./fictional_universe/romantic_involvement/partner	652
/military/military_person/participated_in_conflicts	653
/award/award_winning_work/awards_won./award/award_honor/award	654
/user/alexander/philosophy/era/philosophers	655
/people/deceased_person/place_of_burial	656
/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team	657
/film/film_genre/films_in_this_genre	658
/music/album/genre	659
/computer/software_genre/software_in_genre	660
/medicine/type_of_infectious_agent/diseases	661
/music/album_release_type/albums	662
/award/award_discipline/awards_in_this_discipline	663
/tv/tv_series_season/series	664
/biology/animal_breed/place_of_origin	665
/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/first_place	666
/theater/theatrical_lyricist/play_lyrics_written	667
/base/eating/diets/people_who_follow_this_diet	668
/film/film/produced_by	669
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/players	670
/fictional_universe/fictional_character/ethnicity	671
/sports/sports_equipment/sport_used_for	672
/computer/programming_language/influenced	673
/computer/programming_language_designer/languages_designed	674
/organization/organization/headquarters./location/mailing_address/state_province_region	675
/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport	676
/aviation/airline/airports_served./aviation/airline_airport_presence/cities_served	677
/broadcast/tv_station/owner	678
/award/award_winning_work/awards_won./award/award_honor/award_winner	679
/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	680
/education/fraternity_sorority/colleges_and_universities	681
/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person	682
/common/topic/subject_of	683
/fictional_universe/fictional_character/rank	684
/people/ethnicity/geographic_distribution	685
/soccer/football_team/manager./soccer/football_team_management_tenure/manager	686
/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	687
/baseball/baseball_team/current_roster./sports/sports_team_roster/position	688
/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	689
/time/event/instance_of_recurring_event	690
/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	691
/government/legislative_session/members./government/government_position_held/legislative_sessions	692
/base/localfood/produce/availability./base/localfood/produce_availability/location	693
/base/petbreeds/dog_breed/group	694
/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months	695
/organization/organization/phone_number./common/phone_number/service_location	696
/base/petbreeds/dog_breed/cities_where_this_dog_is_popular./base/petbreeds/dog_city_relationship/cities	697
/medicine/disease_cause/diseases	698
/metropolitan_transit/transit_system/area_served	699
/music/album/artist	700
/music/concert_tour/artist	701
/sports/sports_championship_event/runner_up	702
/user/tsegaran/random/subject_taxonomy/entry./user/tsegaran/random/taxonomy_entry/subject	703
/royalty/noble_title/noble_rank	704
/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency	705
/common/annotation_category/annotations	706
/visual_art/visual_art_genre/artworks	707
/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	708
/book/newspaper/circulation_areas	709
/education/field_of_study/students_majoring./education/education/degree	710
/organization/organization/board_members./organization/organization_board_membership/role	711
/royalty/royal_line/kingdom_s_ruled	712
/organization/organization/legal_structure	713
/finance/currency/countries_used	714
/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	715
/base/popstra/celebrity/friendship./base/popstra/friendship/participant	716
/comic_books/comic_book_publisher/comic_book_series_published	717
/base/folklore/mythology/mythical_creatures	718
/sports/sports_team/roster./baseball/baseball_roster_position/position	719
/government/legislative_session/members./government/government_position_held/office_holder	720
/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance	721
/education/school/school_district	722
/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor	723
/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	724
/government/political_appointer/appointees./government/government_position_held/office_position_or_title	725
/people/appointee/position./people/appointment/appointed_role	726
/american_football/football_player/former_teams./american_football/football_historical_roster_position/team	727
/soccer/football_player/goals_scored./soccer/football_goal/point_awarded_to	728
/medicine/disease/causes	729
/ice_hockey/hockey_player/current_team./ice_hockey/hockey_roster_position/team	730
/protected_sites/governing_body_of_protected_sites/protected_sites_governed	731
/film/actor/dubbing_performances./film/dubbing_performance/film	732
/location/hud_county_place/place	733
/government/governmental_body/body_this_is_a_component_of	734
/people/person/places_lived./people/place_lived/location	735
/user/ktrueman/default_domain/international_organization/member_states	736
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist	737
/transportation/bridge_type/bridges_of_this_type	738
/film/film_job/films_with_this_crew_job./film/film_crew_gig/film	739
/travel/transport_operator/travel_destinations_served./travel/transportation/transport_operator	740
/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	741
/user/alexander/philosophy/subject/philosophers	742
/music/group_member/membership./music/group_membership/group	743
/base/yalebase/secret_society/notable_members./base/yalebase/secret_society_membership/member	744
/government/governmental_jurisdiction/government_bodies	745
/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type	746
/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	747
/exhibitions/exhibition_venue/exhibitions_at_this_venue./exhibitions/exhibition_run/sponsor	748
/film/film_art_director/films_art_directed	749
/geography/geographical_feature_category/features	750
/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport	751
/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/tournament	752
/music/artist/track_contributions./music/track_contribution/role	753
/business/business_operation/retained_earnings./measurement_unit/dated_money_value/currency	754
/religion/religion/practices	755
/user/coco/science/concepts_theories/child_concept	756
/film/film/featured_film_locations	757
/sports/sports_position/players./american_football/football_historical_roster_position/player	758
/fictional_universe/person_in_fiction/representations_in_fiction	759
/base/thoroughbredracing/thoroughbred_racehorse/color	760
/tv/tv_program/program_creator	761
/sports/sports_position/players./ice_hockey/hockey_roster_position/team	762
/film/editor/film	763
/film/special_film_performance_type/film_performance_type./film/performance/character	764
/cvg/computer_videogame/subjects	765
/user/tsegaran/computer/algorithm/family	766
/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player	767
/computer/software/compatible_oses./computer/software_compatibility/operating_system	768
/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	769
/people/ethnicity/includes_groups	770
/sports/sports_league_season/awards./sports/sports_award/award_winner	771
/film/film/production_companies	772
/business/employer/employees./business/employment_tenure/person	773
/film/film_character/portrayed_in_films./film/performance/actor	774
/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/tournament	775
/organization/organization/geographic_scope	776
/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position	777
/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team	778
/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	779
/architecture/type_of_museum/museums	780
/royalty/monarch/royal_line	781
/tv/tv_producer/tv_episodes_produced./tv/tv_producer_episode_credit/episode	782
/book/newspaper/headquarters./location/mailing_address/citytown	783
/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor	784
/food/food/nutrients./food/nutrition_fact/nutrient	785
/sports/sports_position/players./basketball/basketball_roster_position/player	786
/biology/organism_classification/rank	787
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/country	788
/government/governmental_body/members./government/government_position_held/office_position_or_title	789
/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	790
/organization/organization/parent./organization/organization_relationship/parent	791
/baseball/baseball_team/historical_roster./baseball/baseball_historical_roster_position/player	792
/travel/transport_terminus/travel_destinations_served./travel/transportation/mode_of_transportation	793
/award/award_nominee/award_nominations./award/award_nomination/nominated_for	794
/base/popstra/celebrity/breakup./base/popstra/breakup/participant	795
/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	796
/base/thoroughbredracing/thoroughbred_racehorse/sex	797
/cvg/computer_videogame/game_series	798
/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor	799
/government/governmental_body/members./government/government_position_held/office_holder	800
/broadcast/broadcast/area_served	801
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_to	802
/internet/website_category/sites	803
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/country	804
/military/military_person/service./military/military_service/rank	805
/business/consumer_company/brands./business/company_brand_relationship/brand	806
/cvg/cvg_publisher/games_published	807
/education/educational_institution/school_type	808
/people/profession/people_with_this_profession	809
/geography/lake/cities	810
/broadcast/content/location	811
/base/americancomedy/comedian/comedy_genres	812
/common/topic/webpage./common/webpage/resource	813
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/actor	814
/award/award_category/nominees./award/award_nomination/award_nominee	815
/soccer/football_team/current_roster./sports/sports_team_roster/player	816
/film/film/starring./film/performance/character	817
/award/award_category/presenting_organization	818
/food/dietary_restriction/compatible_ingredients	819
/music/group_member/instruments_played	820
/sports/sports_team/roster./american_football/football_roster_position/position	821
/sports/sports_team/roster./sports/sports_team_roster/player	822
/business/board_member/leader_of./organization/leadership/organization	823
/visual_art/artwork/art_subject	824
/religion/place_of_worship/religion	825
/award/award_ceremony/awards_presented./award/award_honor/award	826
/user/mt/default_domain/metabolite/associated_disorder	827
/film/film/dubbing_performances./film/dubbing_performance/character	828
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	829
/music/artist/contribution./music/recording_contribution/performance_role	830
/basketball/basketball_team/roster./sports/sports_team_roster/player	831
/location/place_with_neighborhoods/neighborhoods	832
/comic_books/comic_book_character/regular_featured_appearances	833
/film/film_featured_song/performed_by	834
/travel/travel_destination/local_transportation	835
/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by	836
/people/person/spouse_s./people/marriage/type_of_union	837
/music/group_member/artists_supported	838
/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	839
/sports/sport/leagues	840
/sports/sports_team_owner/teams_owned	841
/baseball/baseball_player/current_team./baseball/baseball_roster_position/position	842
/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title	843
/food/ingredient/dishes	844
/travel/transport_operator/travel_destinations_served./travel/transportation/travel_destination	845
/travel/travel_destination/how_to_get_here./travel/transportation/transport_terminus	846
/cvg/computer_videogame/cvg_genre	847
/law/court/judges./law/judicial_tenure/judge	848
/religion/religion/texts	849
/base/endorsements/endorsee/newspaper_endorsements./base/endorsements/newspaper_endorsement/newspaper	850
/business/business_operation/net_profit./measurement_unit/dated_money_value/currency	851
/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency	852
/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/starting_season	853
/media_common/adapted_work/adaptations	854
/aviation/airport/focus_city_for	855
/language/human_language/writing_system	856
/geography/geographical_feature/category	857
/medicine/disease/includes_diseases	858
/government/government_office_or_title/jurisdiction	859
/ice_hockey/hockey_player/hockey_position	860
/american_football/football_player/position_s	861
/protected_sites/site_listing_category/listed_sites./protected_sites/natural_or_cultural_site_listing/listed_site	862
/symbols/name_source/namesakes	863
/people/person/sibling_s./people/sibling_relationship/sibling	864
/government/politician/government_positions_held./government/government_position_held/district_represented	865
/education/field_of_study/academics_in_this_field	866
/aviation/airline/airports_served./aviation/airline_airport_presence/airport	867
/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	868
/base/infrastructure/power_station/fuel_type	869
/government/form_of_government/countries	870
/american_football/football_player/passing./american_football/player_passing_statistics/season	871
/royalty/royal_line/monarchs_from_this_line	872
/people/person/religion	873
/medicine/symptom/symptom_of	874
/religion/religious_organization/associated_with	875
/film/film_company/films./film/film_film_company_relationship/film	876
/law/judge/courts./law/judicial_tenure/court	877
/sports/pro_athlete/teams./sports/sports_team_roster/team	878
/film/actor/film./film/performance/film	879
/basketball/basketball_team/roster./basketball/basketball_roster_position/position	880
/geography/river/basin_countries	881
/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/category_or_criteria	882
/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/position	883
/baseball/baseball_player/batting_stats./baseball/batting_statistics/team	884
/food/dish/ingredients	885
/medicine/disease/symptoms	886
/people/cause_of_death/parent_cause_of_death	887
/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/last_statistics_season	888
/government/political_district/representatives./government/government_position_held/office_holder	889
/user/narphorium/people/wealthy_person/net_worth./measurement_unit/dated_money_value/currency	890
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medal	891
/government/governmental_body/component_bodies	892
/base/bioventurist/science_or_technology_company/develops_treatments_for_disease	893
/baseball/baseball_player/position_s	894
/tv/tv_program/filming_locations	895
/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player	896
/location/country/currency_formerly_used	897
/comic_books/comic_book_character/primary_universe	898
/location/location/containedby	899
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	900
/medicine/drug_ingredient/more_general_ingredient	901
/film/film_crewmember/films_crewed./film/film_crew_gig/film	902
/base/popstra/organization/supporter./base/popstra/support/supporter	903
/base/argumentmaps/abstract_moral_dispute/particular_instances	904
/business/board_member/organization_board_memberships./organization/organization_board_membership/organization	905
/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/source	906
/sports/sport/officials	907
/architecture/structure/construction_cost./measurement_unit/money_value/currency	908
/base/marchmadness/ncaa_basketball_team/ncaa_tournament_seeds./base/marchmadness/ncaa_tournament_seed/tournament	909
/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	910
/film/film_costumer_designer/costume_design_for_film	911
/film/special_film_performance_type/film_performance_type./film/performance/film	912
/education/school/highest_grade_taught	913
/olympics/olympic_participating_country/olympics_participated_in	914
/base/contractbridge/bridge_player/teammates./base/contractbridge/bridge_player_teammates/teammate	915
/american_football/football_player/rushing./american_football/player_rushing_statistics/team	916
/base/popstra/celebrity/bought./base/popstra/product_choice/product	917
/medicine/icd_9_cm_classification/includes_classifications	918
/broadcast/content/language	919
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	920
/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	921
/user/szaijan/fantasy_football/position/player	922
/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s	923
/american_football/football_team/current_roster./sports/sports_team_roster/player	924
/film/film_production_designer/films_production_designed	925
/education/educational_institution/campuses	926
/music/performance_role/regular_performances./music/group_membership/group	927
/award/award/presented_by	928
/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school	929
/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/second_place	930
/soccer/football_player/current_team./soccer/football_roster_position/position	931
/royalty/noble_title/holders./royalty/noble_title_tenure/noble_person	932
/broadcast/radio_station/owner	933
/book/newspaper/headquarters./location/mailing_address/state_province_region	934
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/seasons	935
/film/film_festival/individual_festivals	936
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/actor	937
/protected_sites/protected_site/iucn_category	938
/base/fashionmodels/hair_color/fashion_models_with_this_hair_color	939
/music/instrument/instrumentalists	940
/film/film/costume_design_by	941
/film/film/edited_by	942
/music/conductor/groups./music/conducting_tenure/ensemble	943
/base/aareas/schema/administrative_area/capital	944
/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	945
/base/events/performer/performances./base/events/performance/performer	946
/music/artist/supporting_artists	947
/sports/pro_athlete/teams./basketball/basketball_roster_position/team	948
/book/periodical_publisher/periodicals_published./book/periodical_publisher_period/periodical	949
/geography/lake/lake_type	950
/award/award_winning_work/awards_won./award/award_honor/ceremony	951
/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/coach	952
/sports/sports_league/teams./sports/sports_league_participation/team	953
/music/performance_role/regular_performances./music/group_membership/member	954
/dining/cuisine/restaurant	955
/base/popstra/business_location/customer./base/popstra/hangout/customer	956
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medalist	957
/cvg/computer_videogame/designers	958
/film/actor/dubbing_performances./film/dubbing_performance/language	959
/base/wrestling/solo_wrestler_or_team/members	960
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	961
/base/schemastaging/fish/found_in	962
/user/jg/default_domain/olympic_games/sports	963
/location/location/events	964
/travel/transport_terminus/travel_destinations_served./travel/transportation/travel_destination	965
/base/ecology/ecosystem/ecosystem_members	966
/book/periodical/publisher./book/periodical_publisher_period/publisher	967
/sports/pro_athlete/teams./american_football/football_historical_roster_position/team	968
/broadcast/content/producer	969
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	970
/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/guilty_of	971
/user/alexander/philosophy/philosopher/interests	972
/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	973
/location/administrative_division/country	974
/location/hud_foreclosure_area/total_90_day_vacant_residential_addresses./measurement_unit/dated_integer/source	975
/people/person/education./education/education/major_field_of_study	976
/music/musical_group/member./music/group_membership/member	977
/religion/religion/deities	978
/aviation/airliner_accident/flight_destination	979
/film/director/film	980
/sports/sports_position/players./sports/sports_team_roster/player	981
/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	982
/american_football/football_player/former_teams./sports/sports_team_roster/position	983
/government/politician/government_positions_held./government/government_position_held/governmental_body	984
/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	985
/medicine/medical_specialty/diseases_treated	986
/sports/sports_award_type/winners./sports/sports_award/award_winner	987
/soccer/football_player/current_team./sports/sports_team_roster/position	988
/media_common/netflix_genre/titles	989
/cvg/computer_videogame/publisher	990
/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	991
/government/governmental_jurisdiction/agencies	992
/religion/religion/is_part_of	993
/film/film/film_casting_director	994
/music/voice/singers	995
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_by	996
/sports/sports_team_location/teams	997
/computer/software/software_genre	998
/sports/pro_athlete/teams./baseball/baseball_roster_position/team	999
/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/endorsee	1000
/government/governmental_body/members./government/government_position_held/district_represented	1001
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_open_times/time_zone	1002
/education/fraternity_sorority/colors	1003
/food/ingredient/incompatible_with_dietary_restrictions	1004
/olympics/olympic_games/sports	1005
/american_football/football_team/historical_roster./sports/sports_team_roster/position	1006
/american_football/football_team/historical_roster./sports/sports_team_roster/player	1007
/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer	1008
/biology/breed_origin/breeds_originating_here	1009
/martial_arts/martial_artist/martial_art	1010
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/player	1011
/base/popstra/celebrity/eats_at./base/popstra/restaurant_choice/restaurant	1012
/medicine/disease/medical_specialties	1013
/aviation/airport/hub_for	1014
/tennis/tennis_tournament_champion/tennis_titles./tennis/tennis_tournament_championship/winner	1015
/book/periodical/subjects	1016
/government/political_appointer/appointees./government/government_position_held/jurisdiction_of_office	1017
/aviation/airline/focus_cities	1018
/user/szaijan/fantasy_football/player/position	1019
/location/administrative_division/capital./location/administrative_division_capital_relationship/capital	1020
/government/governmental_body/jurisdiction	1021
/award/award_category/category_of	1022
/fictional_universe/fictional_character_creator/fictional_characters_created	1023
/american_football/football_player/passing./american_football/player_passing_statistics/team	1024
/geography/island/body_of_water	1025
/education/school_mascot/school	1026
/government/political_appointer/appointees./government/government_position_held/office_holder	1027
/government/political_ideology/political_parties	1028
/people/deceased_person/place_of_cremation	1029
/base/events/festival_series/type_of_festival	1030
/computer/operating_system_developer/operating_systems_developed	1031
/media_common/adaptation/adapted_from	1032
/common/resource/annotations./common/webpage/category	1033
/book/author/school_or_movement	1034
/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source	1035
/organization/organization/headquarters./location/mailing_address/country	1036
/award/hall_of_fame_discipline/halls_of_fame	1037
/symbols/namesake/named_after	1038
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character	1039
/music/artist/label	1040
/biology/organism/organism_type	1041
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/olympics	1042
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	1043
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	1044
/basketball/basketball_player/team./basketball/basketball_roster_position/position	1045
/astronomy/celestial_object/category	1046
/sports/sports_team/roster./ice_hockey/hockey_roster_position/player	1047
/visual_art/artwork/art_form	1048
/broadcast/tv_station_owner/tv_stations	1049
/fictional_universe/character_occupation/characters_with_this_occupation	1050
/architecture/architectural_style/architects	1051
/sports/sports_award_winner/awards./sports/sports_award/award	1052
/organization/organization_type/organizations_of_this_type	1053
/fictional_universe/fictional_setting/works_set_here	1054
/fictional_universe/fictional_character/children	1055
/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/first_place	1056
/education/academic/advisees	1057
/broadcast/genre/content	1058
/base/saints/saint/venerated_in	1059
/theater/play/lyricist	1060
/sports/sports_position/players./sports/sports_team_roster/position	1061
/tv/special_tv_performance_type/episode_performances./tv/tv_guest_role/actor	1062
/biology/organism_classification/lower_classifications	1063
/food/ingredient/cuisine	1064
/martial_arts/martial_art/well_known_practitioner	1065
/computer/programming_language/parent_language	1066
/film/film/distributors./film/film_film_distributor_relationship/distributor	1067
/base/crime/crime_victim/crime_type	1068
/american_football/football_player/current_team./american_football/football_roster_position/team	1069
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	1070
/business/business_operation/liabilities./measurement_unit/dated_money_value/currency	1071
/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	1072
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	1073
/music/genre/subgenre	1074
/base/americancomedy/comedy_genre/comedians_in_this_genre	1075
/military/rank/used_by_services./military/military_service/military_force	1076
/american_football/football_player/games./american_football/player_game_statistics/season	1077
/book/book_subject/works	1078
/location/hud_county_place/county	1079
/fictional_universe/work_of_fiction/part_of_these_fictional_universes	1080
/religion/religion/notable_figures	1081
/military/military_combatant/military_commanders./military/military_command/military_commander	1082
/base/crime/crime_victim/crime	1083
/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	1084
/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	1085
/film/cinematographer/film	1086
