5378	/user/tsegaran/places/topic
5379	/m/07zqy
5380	/base/nobelprizes/nobel_subject_area
5381	/m/01g04k
5382	/m/037s5h
5383	/m/06z6r
5384	/m/01qklj
5385	/m/02tcgh
5386	/base/blogsemportugues/topic
5387	/m/058vfp4
5388	/m/0168ls
5389	/base/llgff/topic
5390	/m/0bmssv
5391	/m/03lvyj
5392	/m/0xt3t
5393	/m/03lh3v
5394	/base/skills/skill
5395	/m/01n4w_
5396	/m/0fr_v
5397	/m/02k4b2
5398	/m/06mfvc
5399	/m/0b_6s7
5400	/m/08k1lz
5401	/m/0sx5w
5402	/architecture/building_function
5403	/m/017kct
5404	/base/barbie/topic
5405	/m/0fc32
5406	/m/03v36
5407	/book/interviewee
5408	/m/0d8jf
5409	/m/02rv_dz
5410	/m/05yh_t
5411	/m/0gbtbm
5412	/visual_art/visual_art_genre
5413	/m/02pb2bp
5414	/m/0gyvgw
5415	/m/0821j
5416	/base/phobias/agoraphobic_person
5417	/m/0mpfn
5418	/m/06x4l_
5419	/m/017_pb
5420	/m/01bmlb
5421	/m/03phgz
5422	/m/0971v
5423	/m/02q6gfp
5424	/m/07hgm
5425	/m/06mxs
5426	/base/fashionmodels/topic
5427	/m/0j5q3
5428	/m/0478__m
5429	/m/09hd16
5430	/m/01rc4p
5431	/m/03j0br4
5432	/m/02b6n9
5433	/m/035l_9
5434	/m/012rng
5435	/fictional_universe/character_rank
5436	/m/025hl8
5437	/m/0dly0
5438	/m/01kp8z
5439	/m/026m3y
5440	/m/0cd2vh9
5441	/m/0chw_
5442	/m/065zf3p
5443	/m/0gr69
5444	/m/01zh29
5445	/m/011_6p
5446	/m/0bp7w
5447	/interests/collection_category
5448	/m/04bbb8
5449	/m/042kbj
5450	/m/05yzt_
5451	/m/0gtzp
5452	/m/04fcx7
5453	/m/0cz_ym
5454	/m/06cx9
5455	/user/sprocketonline/economics/political_philosophy
5456	/m/02_j7t
5457	/m/016cjb
5458	/m/05tfm
5459	/m/01m94f
5460	/m/02fjzt
5461	/m/0j90s
5462	/m/02q52q
5463	/m/01m42d0
5464	/m/04zpv
5465	/m/07ww5
5466	/m/01bm_
5467	/m/0bm2g
5468	/m/03xn3s2
5469	/m/0sxfd
5470	/m/06mmb
5471	/base/gambling/gambler
5472	/m/074m2
5473	/base/infection/topic
5474	/m/02v3m7
5475	/m/04lh6
5476	/m/01prf3
5477	/m/0571m
5478	/location/metropolitan_area_anchor
5479	/m/0lzkm
5480	/m/02v2jy
5481	/base/bigsky/topic
5482	/m/02xfj0
5483	/m/06fxnf
5484	/base/greatamericansongbookradio/entertainers
5485	/m/015qqg
5486	/m/0yshw
5487	/m/03cwqpm
5488	/m/07wjk
5489	/base/tdotoh/topic
5490	/m/03crcpt
5491	/m/02zfg3
5492	/m/0244r8
5493	/m/012xdf
5494	/m/0dl567
5495	/m/02bgmr
5496	/m/050f0s
5497	/m/02bj22
5498	/m/06ngk
5499	/base/millvalleyfilmfestival/topic
5500	/m/037hz
5501	/m/06brp0
5502	/m/0qmfk
5503	/m/01wn718
5504	/m/0m2l9
5505	/base/chivalry/topic
5506	/m/0nr2v
5507	/m/02pjc1h
5508	/m/049mr
5509	/m/025s0s0
5510	/m/01gc7
5511	/base/historicalfilms/topic
5512	/m/0c0k1
5513	/m/01b85
5514	/m/0194_r
5515	/m/0d8zt
5516	/m/0557q
5517	/m/04y9dk
5518	/m/045vhb
5519	/base/aareas/schema/nl/municipality
5520	/m/044lbv
5521	/m/0hvvf
5522	/m/0233bn
5523	/m/01gy7r
5524	/m/01q0l
5525	/m/0kstw
5526	/m/01zxzp
5527	/m/015lhm
5528	/m/04kwbt
5529	/m/0ns_4
5530	/m/0b_c7
5531	/m/0gjk1d
5532	/m/02f4s3
5533	/m/0276krm
5534	/base/petbreeds/dog_coat_color
5535	/m/0d35y
5536	/m/04g865
5537	/m/01wl38s
5538	/m/0hwqg
5539	/m/0fmqp6
5540	/m/0885n
5541	/m/02cft
5542	/m/03tdlh
5543	/m/0ht8h
5544	/user/jasso/default_domain/popular_websites
5545	/base/aubreymaturin/character
5546	/m/02h40lc
5547	/m/02rnns
5548	/m/04yc76
5549	/m/06jry
5550	/medicine/medical_treatment
5551	/m/0ny57
5552	/m/025bwc
5553	/m/053y4h
5554	/m/0fzrtf
5555	/m/0hm0k
5556	/m/05hyf
5557	/m/059x0w
5558	/m/01s47p
5559	/m/04q00lw
5560	/m/015bwt
5561	/m/09pgj2
5562	/m/0mhl6
5563	/m/02txdf
5564	/m/0582cf
5565	/m/0jgld
5566	/m/03j149k
5567	/m/016jll
5568	/m/09qbdc
5569	/m/0cmb3
5570	/m/02wszf
5571	/m/04gbl3
5572	/base/badpeople/bad_people_who_ran_countries
5573	/m/02tv80
5574	/m/0697s
5575	/m/0n85g
5576	/m/01yf85
5577	/m/01qqtr
5578	/m/035bpp
5579	/m/03s9kp
5580	/m/01cycq
5581	/m/01s7j5
5582	/m/0njcw
5583	/m/034bs
5584	/m/032wdd
5585	/m/01713c
5586	/m/03qjlz
5587	/m/0494n
5588	/m/0kcrd
5589	/m/0gjvqm
5590	/m/0bvzp
5591	/m/098n_m
5592	/m/02jg92
5593	/m/01rgr
5594	/m/0mzww
5595	/m/06pk8
5596	/m/03d3ht
5597	/m/05mwx
5598	/m/0y2dl
5599	/m/09gmmt6
5600	/m/0j_c
5601	/m/0345gh
5602	/m/02fn5r
5603	/m/01f2f8
5604	/m/05g7tj
5605	/m/051wwp
5606	/m/01nn3m
5607	/m/0btxr
5608	/m/0n6rv
5609	/m/0pdp8
5610	/m/056xkh
5611	/m/03m5k
5612	/m/025v3k
5613	/m/01c6l
5614	/m/08w7vj
5615	/m/0rd6b
5616	/m/0gx1bnj
5617	/m/025rw19
5618	/chemistry/chemical_element
5619	/base/services/data_recovery_service_type
5620	/m/034qt_
5621	/m/02z_b
5622	/m/01llj3
5623	/m/016k6x
5624	/government/us_president
5625	/m/050fh
5626	/m/0ndh6
5627	/m/0d1xh
5628	/m/02z5x7l
5629	/m/09f0bj
5630	/m/03m8lq
5631	/m/0403v1z
5632	/royalty/royal_line
5633	/base/prison/prison_type
5634	/m/02kxbwx
5635	/m/01fjfv
5636	/broadcast/content
5637	/m/0cffd
5638	/m/0g39h
5639	/military/military_conflict
5640	/m/0_xdd
5641	/m/03w1v2
5642	/m/05wp1p
5643	/m/0sxgv
5644	/m/0bx0lc
5645	/m/04fhps
5646	/base/cdnpolitics/topic
5647	/m/0ndwt2w
5648	/business/brand
5649	/m/02zhkz
5650	/m/02t__l
5651	/m/02py8_w
5652	/m/0n00
5653	/m/0bqxw
5654	/medicine/type_of_infectious_agent
5655	/m/01dpts
5656	/m/06zd1c
5657	/m/035sc2
5658	/m/03s9b
5659	/m/03_gd
5660	/m/079kdz
5661	/m/0bjkpt
5662	/base/database/database_topic
5663	/m/013hxv
5664	/m/01fsv9
5665	/m/04cy8rb
5666	/m/07t90
5667	/m/017y26
5668	/m/0m_v0
5669	/user/jschell/default_domain/orator
5670	/m/02t_8z
5671	/m/03jvmp
5672	/m/02yy_j
5673	/m/03khn
5674	/m/0mb31
5675	/film/film_character
5676	/m/053rd
5677	/m/017v3q
5678	/m/01p7s6
5679	/m/078mgh
5680	/m/03cd0x
5681	/m/03sww
5682	/m/094xh
5683	/m/06yykb
5684	/m/01cj6y
5685	/m/071g6
5686	/m/0jm4b
5687	/m/01fxck
5688	/m/02b1gz
5689	/m/0k4y6
5690	/m/0dwsp
5691	/m/02t0n9
5692	/m/0225bv
5693	/m/01vw8mh
5694	/m/0d6qjf
5695	/base/stimulustracking/independent_agency_of_the_united_states_government
5696	/m/014_24
5697	/m/081t6
5698	/m/02056s
5699	/m/02fvv
5700	/m/07p62k
5701	/m/01czx
5702	/m/06hhp
5703	/m/016ksk
5704	/m/01j4ls
5705	/m/01kff7
5706	/m/06k5_
5707	/m/0kqb0
5708	/user/pastusobrown/default_domain/county
5709	/m/02vcp0
5710	/m/09cpb
5711	/base/dinosaur/dinosaur_location
5712	/m/01rly6
5713	/m/0hgqq
5714	/m/0134w7
5715	/m/02y_2y
5716	/m/01zfzb
5717	/m/0y54
5718	/m/07rn0z
5719	/comic_strips/comic_strip_creator
5720	/m/03kxdw
5721	/base/ireland/topic
5722	/m/017kz7
5723	/m/01dpsv
5724	/base/academyofcountrymusicawards/topic
5725	/m/02lf0c
5726	/base/musicvideos/topic
5727	/m/030h95
5728	/m/074qgb
5729	/m/018ty9
5730	/venture_capital/venture_investor
5731	/m/0bg539
5732	/base/test2/topic
5733	/m/0lgw7
5734	/m/020hyj
5735	/m/0s987
5736	/m/01ty7ll
5737	/m/0412f5y
5738	/base/collectives/collective_member
5739	/m/0f1_p
5740	/m/012d40
5741	/m/0dcp_
5742	/m/0d6b7
5743	/base/fantasticfest/topic
5744	/m/02704ff
5745	/m/040whs
5746	/m/063yv
5747	/m/031hxk
5748	/m/0cl8c
5749	/base/locations/cities_and_towns
5750	/m/0727_
5751	/user/lindenb/default_domain/scientist
5752	/m/071xj
5753	/m/015wnl
5754	/m/07k8rt4
5755	/m/0bsnm
5756	/visual_art/visual_artist
5757	/m/0cv9t5
5758	/m/02vnz
5759	/m/012v9y
5760	/m/019vsw
5761	/m/08952r
5762	/m/0d0x8
5763	/m/0xmp9
5764	/m/0rrhp
5765	/m/0hd7j
5766	/m/0_jsl
5767	/m/027vps
5768	/m/071nw5
5769	/m/05zjx
5770	/m/01y68z
5771	/m/027km64
5772	/m/0113sg
5773	/m/0hgnl3t
5774	/m/0pspl
5775	/m/01qscs
5776	/m/0160w
5777	/base/oxford/colleges_and_universities
5778	/m/013pk3
5779	/m/05tk7y
5780	/m/089_x
5781	/m/04l19_
5782	/m/0dtd6
5783	/m/0lcx
5784	/m/060wq
5785	/m/033cw
5786	/m/0gys2jp
5787	/m/0mkg
5788	/m/03gyvwg
5789	/m/07ymr5
5790	/m/01ftz
5791	/m/0bc1yhb
5792	/m/029kpy
5793	/m/07r78j
5794	/m/04mby
5795	/m/0g824
5796	/m/0167v
5797	/m/05g49
5798	/m/09krp
5799	/m/02x2jl_
5800	/amusement_parks/ride_designer
5801	/m/071wvh
5802	/m/026wp
5803	/m/0d1_f
5804	/m/04pz5c
5805	/m/01kq5
5806	/m/0g51l1
5807	/m/050ks
5808	/m/01kgg9
5809	/m/0z1l8
5810	/m/01h4rj
5811	/m/01wdl3
5812	/m/07jwr
5813	/m/0789n
5814	/government/government_office_category
5815	/m/04n2vgk
5816	/m/0c00lh
5817	/m/0gthm
5818	/m/012201
5819	/m/01nmgc
5820	/m/03gm48
5821	/base/athletics/athletics_country
5822	/m/01b195
5823	/m/0159h6
5824	/m/08959
5825	/m/0qb62
5826	/m/06mnr
5827	/base/dataengineering/topic
5828	/m/01vcnl
5829	/m/07rj5
5830	/m/01nty
5831	/m/03y317
5832	/m/01hhyb
5833	/m/02j8z
5834	/base/argumentmaps/theory
5835	/m/0r172
5836	/m/0kz4w
5837	/m/0bbf1f
5838	/m/0ftjx
5839	/m/03d9v8
5840	/user/skud/legal/topic
5841	/m/04xn_
5842	/m/0yc7f
5843	/m/0ff3y
5844	/m/02lymt
5845	/m/02mt4k
5846	/m/0ymf1
5847	/user/skud/nuclear_weapons/topic
5848	/base/godparents/topic
5849	/m/0671wk
5850	/royalty/order_of_chivalry
5851	/m/02dbp7
5852	/m/01jv_6
5853	/m/090s_0
5854	/m/01rs5p
5855	/m/0bn3jg
5856	/m/01w_d6
5857	/m/0298n7
5858	/base/horses/topic
5859	/m/09hljw
5860	/m/02lq5w
5861	/sports/sport_medal
5862	/base/casinos/casino_theme
5863	/m/03gj2
5864	/m/0126y2
5865	/m/013h1c
5866	/m/03hnd
5867	/m/07vyf
5868	/common/identity
5869	/m/02qjpv5
5870	/m/012gq6
5871	/m/01vzxld
5872	/m/0bj25
5873	/m/02665kn
5874	/m/018qt8
5875	/m/02rdxsh
5876	/m/09l9xt
5877	/m/0fgrm
5878	/m/07fpm3
5879	/m/01t7n9
5880	/user/robert/x2008_presidential_election/topic
5881	/m/06cddt
5882	/m/01l7qw
5883	/m/03bxz7
5884	/m/01n5309
5885	/m/0347db
5886	/m/049m_l
5887	/m/0mg1w
5888	/m/03v1w7
5889	/m/0h1mt
5890	/m/01lqnff
5891	/base/aptamer/chemical_compound
5892	/m/04q827
5893	/m/0fdjb
5894	/base/whedonverse/topic
5895	/m/0c8wxp
5896	/m/06__m6
5897	/m/038rzr
5898	/m/04zwjd
5899	/m/06by7
5900	/m/05148p4
5901	/m/015cz0
5902	/m/049k4w
5903	/m/019c57
5904	/m/036k0s
5905	/m/03nfnx
5906	/m/07swvb
5907	/m/01z9_x
5908	/m/0djb3vw
5909	/m/019n8z
5910	/m/09fc83
5911	/m/01yrx
5912	/base/cancer/topic
5913	/m/0c_md_
5914	/m/05728w1
5915	/m/06wjf
5916	/m/081g_l
5917	/m/0fbftr
5918	/m/064jjy
5919	/m/0fsm8c
5920	/m/01swck
5921	/m/01n4f8
5922	/m/01bvw5
5923	/m/0v0s
5924	/language/human_language
5925	/m/013g3
5926	/games/game_genre
5927	/m/0q9kd
5928	/m/02r3zy
5929	/base/saturdaynightlive/snl_fiver_timer
5930	/m/02np2n
5931	/amusement_parks/ride_manufacturer
5932	/m/04x4s2
5933	/m/07k2p6
5934	/m/07pnk
5935	/base/popstra/criminal_offense
5936	/m/05krk
5937	/m/03y_46
5938	/m/05zjtn4
5939	/m/0181hw
5940	/base/thesocialset/clique_leading_member
5941	/m/03x82v
5942	/m/01_5bb
5943	/m/071cn
5944	/m/0cd25
5945	/m/01kwlwp
5946	/m/04gvt5
5947	/base/schemastaging/statistical_region_extra
5948	/m/02hy5d
5949	/m/030znt
5950	/m/01p1z_
5951	/m/09vzz
5952	/m/02vx4c2
5953	/m/047t_
5954	/m/0h1sg
5955	/m/0cttx
5956	/m/01vb403
5957	/m/02c638
5958	/m/02zq43
5959	/m/035y33
5960	/m/02k_px
5961	/m/02n72k
5962	/m/0tz41
5963	/m/0bzkvd
5964	/m/04sh80
5965	/m/026kds
5966	/m/02b1hb
5967	/m/03jht
5968	/m/032nwy
5969	/m/062z7
5970	/m/02bfmn
5971	/m/017_hq
5972	/m/0pfd9
5973	/m/0dvmd
5974	/m/0yyts
5975	/m/0cw10
5976	/user/narphorium/default_domain/profession
5977	/m/0dw4g
5978	/m/0828jw
5979	/m/01vc5m
5980	/m/06dv3
5981	/sports/sports_team_owner
5982	/m/01vsxdm
5983	/m/07hn5
5984	/base/cycling/cycling_terrain
5985	/m/01t4p0
5986	/m/02gn8s
5987	/m/02qydsh
5988	/m/017hnw
5989	/m/01l3vx
5990	/base/x2010fifaworldcupsouthafrica/world_cup_participation
5991	/m/017gry
5992	/base/aareas/schema/au/territory
5993	/m/033s6
5994	/m/034ks
5995	/m/012gyf
5996	/m/0qf2t
5997	/m/0f2c8g
5998	/m/0584r4
5999	/m/03_l8m
6000	/m/02rxbmt
6001	/m/05798
6002	/m/0bxbb
6003	/m/02csf
6004	/m/02hxhz
6005	/m/04mzf8
6006	/m/029t1
6007	/m/0l3kx
6008	/m/064lsn
6009	/m/09jm8
6010	/user/marciopadrao/default_domain/grupos_musicais
6011	/m/02f6s3
6012	/m/08cl7s
6013	/m/016z4k
6014	/m/02gf_l
6015	/base/onephylogeny/topic
6016	/m/04ck0_
6017	/m/02kxbx3
6018	/m/0432b
6019	/m/01kkx2
6020	/m/0168nq
6021	/base/bioventurist/organization
6022	/m/0vg8
6023	/m/0n59f
6024	/m/0pkgt
6025	/m/0q00t
6026	/m/01s3vk
6027	/m/0sb1r
6028	/m/0gfq9
6029	/m/0b2mc
6030	/m/015401
6031	/m/0l8sx
6032	/m/02nygk
6033	/m/072x7s
6034	/m/0j582
6035	/m/01d_h8
6036	/m/03tmr
6037	/m/016_mj
6038	/m/02rq8k8
6039	/m/0674hk
6040	/m/032w8h
6041	/m/026bk
6042	/m/02y9wq
6043	/m/01_7r6
6044	/m/0xq63
6045	/m/02h2vv
6046	/base/girlscouts/topic
6047	/base/ischools/topic
6048	/m/01gxqf
6049	/m/02h1rt
6050	/m/0kv36
6051	/m/018cwm
6052	/m/0837ql
6053	/m/012zng
6054	/m/0mfc0
6055	/m/01_rh4
6056	/m/07p12s
6057	/m/045qmr
6058	/base/animanga/anime_series
6059	/m/05sq0m
6060	/m/06wcbk7
6061	/m/018d6l
6062	/m/0np52
6063	/m/0sxg4
6064	/m/0mwm6
6065	/m/09ctj
6066	/m/0bqch
6067	/m/01m59
6068	/m/03dbds
6069	/m/0f11p
6070	/m/020p1
6071	/m/01505k
6072	/m/05pdh86
6073	/m/01_8w2
6074	/m/012kyx
6075	/m/028q6
6076	/base/ottawa/topic
6077	/m/02bm8
6078	/m/07sgfvl
6079	/m/03y0pn
6080	/m/059ts
6081	/base/aareas/schema/ca/territory
6082	/m/0kbwb
6083	/base/saturdaynightlive/snl_movie_spin_off
6084	/m/01200d
6085	/m/015fsv
6086	/m/022qw7
6087	/m/05ws7
6088	/m/0pk1p
6089	/m/01gwk3
6090	/m/067zx9
6091	/m/02rmxx
6092	/m/09cr8
6093	/m/02kzfw
6094	/base/pizza/topic
6095	/base/thesocialset/clique_interest
6096	/base/onephylogeny/type_of_thing
6097	/m/029r_2
6098	/m/06d6y
6099	/m/0fhp9
6100	/m/01g1lp
6101	/m/0mhhw
6102	/m/04vh83
6103	/m/0_7w6
6104	/visual_art/visual_art_form
6105	/m/02rwmk
6106	/m/029jt9
6107	/m/01fpvz
6108	/m/01mvth
6109	/m/01lrrt
6110	/m/016ztl
6111	/m/01k_mc
6112	/m/02lx0
6113	/m/0qlrh
6114	/m/0gp5l6
6115	/m/0308kx
6116	/m/02yy9r
6117	/m/0dyjz
6118	/base/acocksgreen/topic
6119	/m/098sv2
6120	/m/01699
6121	/user/jg/default_domain/racehorse
6122	/m/05mrx8
6123	/m/01dvtx
6124	/m/01k6nm
6125	/m/0l2p7
6126	/m/0bqc_
6127	/m/03d9d6
6128	/m/012ycy
6129	/m/07vqnc
6130	/m/0jyw
6131	/m/07s8qm7
6132	/m/03ryn
6133	/astronomy/meteorite_source
6134	/m/02m92h
6135	/m/05t0_2v
6136	/m/021sv1
6137	/user/jamie/sunlight/legislator
6138	/m/0cbkc
6139	/m/0b2h3
6140	/m/04pk9
6141	/religion/religion
6142	/m/08jtv5
6143	/m/017jd9
6144	/base/women/topic
6145	/m/03dhbp
6146	/m/027pfg
6147	/m/03kxp7
6148	/m/0bc773
6149	/m/0b28g
6150	/m/0h0vk
6151	/base/artshumanitiesresources/topic
6152	/m/05prj
6153	/m/017v71
6154	/m/041n28
6155	/m/04hcw
6156	/m/011kn2
6157	/m/05xbx
6158	/base/crime/crime_victim
6159	/m/06yxd
6160	/m/04nm0n0
6161	/m/017xm3
6162	/m/0fs1v
6163	/base/americancomedy/double_act_straight_man
6164	/m/04yj5z
6165	/m/049t4g
6166	/m/023p7l
6167	/m/0cf08
6168	/m/0443c
6169	/baseball/baseball_player
6170	/m/0jtdp
6171	/m/0281rb
6172	/m/07j_6b
6173	/user/robert/us_congress/topic
6174	/m/02nwxc
6175	/m/01tnxc
6176	/m/052gzr
6177	/m/01v1d8
6178	/m/01c6zg
6179	/m/04cr6qv
6180	/m/01xhb_
6181	/m/02v992
6182	/m/0153nq
6183	/m/0gqy2
6184	/m/07b3r9
6185	/m/01_xtx
6186	/aviation/airport
6187	/m/02g2yr
6188	/base/sfawards/topic
6189	/m/0322yj
6190	/m/0309lm
6191	/m/0d_skg
6192	/m/07vzd
6193	/m/0jmh7
6194	/m/01gbbz
6195	/m/02624g
6196	/m/01c4pv
6197	/m/01r93l
6198	/m/065dc4
6199	/m/04jtj
6200	/m/0121c1
6201	/m/07wtc
6202	/base/locarnointernationalfilmfestival/topic
6203	/base/bodybuilders/topic
6204	/m/0pmcz
6205	/m/081yw
6206	/military/military_unit_place_of_origin
6207	/m/01z8f0
6208	/m/0mdxd
6209	/base/events/type_of_festival
6210	/user/xena/default_domain/soprano
6211	/m/042d1
6212	/m/033q4k
6213	/user/rcheramy/default_domain/pome_fruits
6214	/m/01vvzb1
6215	/m/01b0k1
6216	/m/028sdw
6217	/m/05vc71
6218	/m/0hfzr
6219	/m/0py5b
6220	/m/01kgxf
6221	/m/034x61
6222	/m/01kyvx
6223	/m/01803s
6224	/m/03t8v3
6225	/m/04h5tx
6226	/m/01vw_dv
6227	/m/02lxj_
6228	/m/0gm34
6229	/m/0mlm_
6230	/m/0vzm
6231	/m/059z0
6232	/m/0336mc
6233	/m/01pv91
6234	/m/01q940
6235	/m/0gx1l
6236	/m/02jxrw
6237	/m/0vmt
6238	/user/rosshack/default_domain/vinland
6239	/m/02404v
6240	/m/04lg6
6241	/m/0k_mf
6242	/m/07c6l
6243	/m/04j5jl
6244	/m/05qdh
6245	/base/artmetadata/facet
6246	/m/01vx5w7
6247	/m/0hvbj
6248	/m/03bnb
6249	/law/patent_assignee
6250	/m/0329r5
6251	/m/0n_hp
6252	/m/01664_
6253	/m/0373qt
6254	/m/019g8j
6255	/m/02m3sd
6256	/m/02wf01
6257	/m/01ztgm
6258	/m/0kcdl
6259	/m/03npn
6260	/m/07h1h5
6261	/m/01rs41
6262	/m/03xhj6
6263	/m/0btyl
6264	/m/01wgjj5
6265	/m/0j0k
6266	/m/0g_92
6267	/m/05q54f5
6268	/m/06w2sn5
6269	/m/014hdb
6270	/m/012pd4
6271	/m/094hwz
6272	/m/01x42h
6273	/m/01vy_v8
6274	/m/011yph
6275	/m/01vxqyl
6276	/m/01jvxb
6277	/m/01w1sx
6278	/base/culturalevent/topic
6279	/m/0yw93
6280	/m/09gffmz
6281	/m/05r_x5
6282	/m/0sxdg
6283	/m/01bvx1
6284	/m/0281y0
6285	/m/03qbh5
6286	/m/0d__g
6287	/m/0bmc4cm
6288	/m/011hdn
6289	/m/0252fh
6290	/m/018l5l
6291	/m/03dn9v
6292	/m/09r8l
6293	/m/0kxbc
6294	/m/0clpml
6295	/book/book_character
6296	/m/066l3y
6297	/m/0crlz
6298	/m/0nbfm
6299	/m/0c4f4
6300	/m/02hyt
6301	/base/conservationaction/topic
6302	/user/propowerrooter/default_domain/local_businesses
6303	/m/03whyr
6304	/base/knockoffs/knockoffed
6305	/m/0q9t7
6306	/m/05t2fh4
6307	/m/04kyw
6308	/m/0cbhh
6309	/m/07fsv
6310	/m/0pgjm
6311	/m/01vswwx
6312	/m/026kq4q
6313	/m/07mvp
6314	/m/03bxh
6315	/m/04rkkv
6316	/base/performingearth/topic
6317	/m/014yzm
6318	/m/051_y
6319	/m/01dyk8
6320	/m/022qqh
6321	/projects/project_role
6322	/m/0fz3b1
6323	/m/06t6dz
6324	/m/026_51
6325	/base/folklore/topic
6326	/m/071vr
6327	/m/01syr4
6328	/m/02kz_
6329	/m/09zw90
6330	/m/04s5_s
6331	/m/06mj4
6332	/m/015ll
6333	/m/014dsx
6334	/base/giftcards/gift_card_category
6335	/base/onlineadvertising/ad_network_vertical
6336	/m/0bhwhj
6337	/m/01gn36
6338	/m/043q6n_
6339	/m/05_30hd
6340	/m/046lt
6341	/m/018lc_
6342	/m/05f_3
6343	/m/0131kb
6344	/m/0r1jr
6345	/m/09qh1
6346	/m/0rtv
6347	/m/06g7c
6348	/m/025t9b
6349	/user/robert/default_domain/my_least_favorite_things
6350	/m/058s44
6351	/m/0jz9f
6352	/tv/tv_character
6353	/m/0bzmt8
6354	/m/0rqf1
6355	/m/01fjw0
6356	/award/competition_type
6357	/base/cinemainspectortest/topic
6358	/m/01xd9
6359	/m/02x6dqb
6360	/m/07c2yr
6361	/m/06nns1
6362	/m/0l6m5
6363	/base/tabletennis/topic
6364	/m/085gk
6365	/m/02nfjp
6366	/m/026390q
6367	/m/07qzv
6368	/m/07z542
6369	/m/023jq1
6370	/m/0277jc
6371	/m/0358x_
6372	/m/01vx3m
6373	/m/0d1y7
6374	/m/0999q
6375	/m/01s7z0
6376	/m/02sh8y
6377	/m/0ddjy
6378	/m/071pf2
6379	/m/0n5bk
6380	/m/05rx__
6381	/m/068p2
6382	/m/0dbxy
6383	/m/05gm16l
6384	/m/01bpnd
6385	/m/05ty4m
6386	/user/kauzmo/default_domain/us_president
6387	/m/02hg53
6388	/m/03k7bd
6389	/m/03gwpw2
6390	/m/01dw4q
6391	/m/01kvrz
6392	/m/02v_r7d
6393	/m/02js9
6394	/m/0m2kw
6395	/user/narphorium/default_domain/base_equivalent_event
6396	/m/04mjl
6397	/user/monsterceo/my_stuff/topic
6398	/m/0sq2v
6399	/m/06m_5
6400	/base/mystery/topic
6401	/location/in_state
6402	/m/03ng8q
6403	/m/0xc9x
6404	/m/06lht1
6405	/m/0rs6x
6406	/m/0hkq4
6407	/m/02jknp
6408	/m/011xjd
6409	/m/0hfml
6410	/m/02mzg9
6411	/base/services/event_category
6412	/m/055vr
6413	/m/06hx2
6414	/m/03q91d
6415	/m/01x6jd
6416	/m/0hskw
6417	/m/06hgj
6418	/m/05np4c
6419	/m/06lckm
6420	/m/0h2zvzr
6421	/m/01qdjm
6422	/m/01nms7
6423	/m/017s1k
6424	/m/07pzc
6425	/m/0mm_4
6426	/m/06fc0b
6427	/m/027y_
6428	/m/01pcmd
6429	/m/032nl2
6430	/m/02tvsn
6431	/m/0gcpc
6432	/m/0b_6qj
6433	/m/03tm68
6434	/m/01wy5m
6435	/m/0gt3p
6436	/m/0kf14
6437	/m/0164y7
6438	/visual_art/color
6439	/m/0739z6
6440	/m/01ngn3
6441	/location/it_region
6442	/m/0171lb
6443	/m/01tbp
6444	/user/johm/carnegie_mellon_university/topic
6445	/m/021l5s
6446	/m/03f1d47
6447	/m/02p3cr5
6448	/m/05f4p
6449	/m/03cz2
6450	/m/0cmd3zy
6451	/m/01k165
6452	/m/02c6pq
6453	/m/02_nsc
6454	/m/0261g5l
6455	/m/0gcs9
6456	/m/06x8y
6457	/m/042fk
6458	/m/014488
6459	/m/02wmbg
6460	/m/01g2q
6461	/m/0fnyc
6462	/m/0lk90
6463	/m/0276jmv
6464	/m/0cm89v
6465	/m/06yrj6
6466	/m/03vhvp
6467	/m/0p2rj
6468	/m/01v3rb
6469	/m/0265vt
6470	/m/04llb
6471	/m/0jnnx
6472	/base/vancouver/topic
6473	/m/0drs7
6474	/m/013tcv
6475	/m/01tl50z
6476	/m/01x2tm8
6477	/m/0dq3c
6478	/m/063fh9
6479	/base/engineering/project_phase
6480	/m/05c5xx9
6481	/m/0d1mp3
6482	/m/032_jg
6483	/m/0zlgm
6484	/m/02g8mp
6485	/m/09dv0sz
6486	/m/01zt10
6487	/m/0fttg
6488	/m/0hg11
6489	/m/047lj
6490	/m/09c7b
6491	/m/0366c
6492	/m/06ppc4
6493	/base/schemastaging/football_team_extra
6494	/m/0d331
6495	/m/03fbc
6496	/base/philbsuniverse/artist_s_or_band_s
6497	/m/0cv1h
6498	/m/01p1b
6499	/m/0hb37
6500	/m/01b8jj
6501	/m/094jv
6502	/m/0dy04
6503	/m/01w3v
6504	/m/02114t
6505	/m/035qy
6506	/m/023vwt
6507	/m/02qwg
6508	/m/03l2n
6509	/m/0dzf_
6510	/m/025v26c
6511	/base/niivgbase/nii
6512	/m/03d0ns
6513	/m/09plc
6514	/m/01d6jf
6515	/m/050kh5
6516	/m/0fz2y7
6517	/m/0jvtp
6518	/base/knowledgebasepublishing/topic
6519	/m/09b93
6520	/m/044n3h
6521	/m/06g2d1
6522	/base/cinemainspector/topic
6523	/m/01pj7
6524	/m/0g3b2z
6525	/m/0jz71
6526	/base/edinburghinternationalfilmfestival/topic
6527	/m/017jv5
6528	/m/026lg0s
6529	/m/0hsb3
6530	/m/01pl14
6531	/m/0130sy
6532	/m/02j_j0
6533	/base/collectiblecards/topic
6534	/m/05fky
